school_name,school_id,province,department,zone,is_self_line_34,is_double_first_class,has_graduate_school,yz_detail_url,yz_contact_url,yz_detail_page_status,yz_detail_error,yz_brochure_url,yz_notice_url,official_site_url,external_site_candidates,contact_page_status,contact_page_title,source_list_url,fetched_at,contact_error
河北科技大学,367979,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367979.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367979,categoryId-476026.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367979,categoryId-10460987,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10082&ssdm=13,https://www.hebust.edu.cn/,https://www.hebust.edu.cn/,200,河北科技大学_院校信息_中国研究生招生信息网,https://www.hebust.edu.cn/,2026-04-26T13:35:23.344546+00:00,
河北建筑工程学院,688908263,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-688908263.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-688908263,categoryId-688908304.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-688908263,categoryId-688908315,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10084&ssdm=13,https://www.hebiace.edu.cn/,https://www.hebiace.edu.cn/,200,河北建筑工程学院_院校信息_中国研究生招生信息网,https://www.hebiace.edu.cn/,2026-04-26T13:35:22.091709+00:00,
河北农业大学,367968,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367968.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367968,categoryId-483946.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367968,categoryId-10461957,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10086&ssdm=13,https://www.hebau.edu.cn/,https://www.hebau.edu.cn/,200,河北农业大学_院校信息_中国研究生招生信息网,https://www.hebau.edu.cn/,2026-04-26T13:35:22.755624+00:00,
河北医科大学,367961,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367961.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367961,categoryId-480526.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367961,categoryId-10461959,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10089&ssdm=13,https://www.hebmu.edu.cn/,https://www.hebmu.edu.cn/,200,河北医科大学_院校信息_中国研究生招生信息网,https://www.hebmu.edu.cn/,2026-04-26T13:35:27.225970+00:00,
河北北方学院,677436,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-677436.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-677436,categoryId-677557.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-677436,categoryId-10460996,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10092&ssdm=13,https://www.hebeinu.edu.cn/,https://www.hebeinu.edu.cn/,200,河北北方学院_院校信息_中国研究生招生信息网,https://www.hebeinu.edu.cn/,2026-04-26T13:35:23.243820+00:00,
承德医学院,367981,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367981.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367981,categoryId-480886.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367981,categoryId-10460998,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10093&ssdm=13,https://www.cdmc.edu.cn/,https://www.cdmc.edu.cn/,200,承德医学院_院校信息_中国研究生招生信息网,https://www.cdmc.edu.cn/,2026-04-26T13:35:24.130553+00:00,
河北师范大学,367982,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367982.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367982,categoryId-461086.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367982,categoryId-10461000,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10094&ssdm=13,https://www.hebtu.edu.cn/,https://www.hebtu.edu.cn/,200,河北师范大学_院校信息_中国研究生招生信息网,https://www.hebtu.edu.cn/,2026-04-26T13:35:24.899440+00:00,
唐山师范学院,3274440611,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3274440611.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3274440611,categoryId-3274440652.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3274440611,categoryId-3274440663,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10099&ssdm=13,,,200,唐山师范学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=180,2026-04-26T13:35:28.076291+00:00,
石家庄铁道大学,367983,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367983.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367983,categoryId-477736.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367983,categoryId-10461002,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10107&ssdm=13,https://www.stdu.edu.cn/,https://www.stdu.edu.cn/,200,石家庄铁道大学_院校信息_中国研究生招生信息网,https://www.stdu.edu.cn/,2026-04-26T13:35:23.787717+00:00,
燕山大学,367984,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367984.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367984,categoryId-483541.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367984,categoryId-10461145,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10216&ssdm=13,https://www.ysu.edu.cn/,https://www.ysu.edu.cn/,200,燕山大学_院校信息_中国研究生招生信息网,https://www.ysu.edu.cn/,2026-04-26T13:35:24.254502+00:00,
河北科技师范学院,678782,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-678782.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-678782,categoryId-678823.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-678782,categoryId-10461844,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10798&ssdm=13,https://www.hevttc.edu.cn/,https://www.hevttc.edu.cn/,200,河北科技师范学院_院校信息_中国研究生招生信息网,https://www.hevttc.edu.cn/,2026-04-26T13:35:24.611499+00:00,
华北科技学院,302972737,河北,应急管理部,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302972737.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302972737,categoryId-302972784.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302972737,categoryId-302972797,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11104&ssdm=13,https://www.ncist.edu.cn/,https://www.ncist.edu.cn/,200,华北科技学院_院校信息_中国研究生招生信息网,https://www.ncist.edu.cn/,2026-04-26T13:35:24.708928+00:00,
中国人民警察大学,367974,河北,公安部,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367974.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367974,categoryId-475261.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367974,categoryId-10461866,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11105&ssdm=13,https://www.cppu.edu.cn/,https://www.cppu.edu.cn/,200,中国人民警察大学_院校信息_中国研究生招生信息网,https://www.cppu.edu.cn/,2026-04-26T13:35:24.879802+00:00,
河北金融学院,302974222,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302974222.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302974222,categoryId-302974267.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302974222,categoryId-302974282,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11420&ssdm=13,https://www.bdcf.edu.cn/,https://www.bdcf.edu.cn/,200,河北金融学院_院校信息_中国研究生招生信息网,https://www.bdcf.edu.cn/,2026-04-26T14:13:30.585585+00:00,
北华航天工业学院,302980326,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302980326.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302980326,categoryId-302980371.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302980326,categoryId-302980384,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11629&ssdm=13,https://www.nciae.edu.cn/,https://www.nciae.edu.cn/,200,北华航天工业学院_院校信息_中国研究生招生信息网,https://www.nciae.edu.cn/,2026-04-26T13:35:25.081136+00:00,
防灾科技学院,499721317,河北,中国地震局,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-499721317.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-499721317,categoryId-499721358.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-499721317,categoryId-499721369,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11775&ssdm=13,https://www.cidp.edu.cn/,https://www.cidp.edu.cn/,200,防灾科技学院_院校信息_中国研究生招生信息网,https://www.cidp.edu.cn/,2026-04-26T13:35:25.070319+00:00,
河北经贸大学,367966,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367966.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367966,categoryId-475306.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367966,categoryId-10461955,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11832&ssdm=13,https://www.heuet.edu.cn/,https://www.heuet.edu.cn/,200,河北经贸大学_院校信息_中国研究生招生信息网,https://www.heuet.edu.cn/,2026-04-26T13:35:27.047843+00:00,
中央司法警官学院,499721040,河北,司法部,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-499721040.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-499721040,categoryId-499721088.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-499721040,categoryId-499721101,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11903&ssdm=13,https://www.cicp.edu.cn/,https://www.cicp.edu.cn/,200,中央司法警官学院_院校信息_中国研究生招生信息网,https://www.cicp.edu.cn/,2026-04-26T13:35:25.325287+00:00,
河北传媒学院,302982030,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302982030.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302982030,categoryId-302982080.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302982030,categoryId-302982095,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=12784&ssdm=13,http://www.hebic.cn/,http://www.hebic.cn/,200,河北传媒学院_院校信息_中国研究生招生信息网,http://www.hebic.cn/,2026-04-26T13:35:25.431030+00:00,
河北中医药大学,1474556852,河北,河北省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-1474556852.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-1474556852,categoryId-1474556894.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-1474556852,categoryId-1474556905,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=14432&ssdm=13,https://www.hebcm.edu.cn/,https://www.hebcm.edu.cn/,200,河北中医药大学_院校信息_中国研究生招生信息网,https://www.hebcm.edu.cn/,2026-04-26T13:35:25.601555+00:00,
中国舰船研究院(邯郸净化设备研究所),367971,河北,工业与信息化部,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367971.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367971,categoryId-463741.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367971,categoryId-10462520,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=86221&ssdm=13,,,200,中国舰船研究院(邯郸净化设备研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=200,2026-04-26T13:35:29.525343+00:00,
山西大学,367997,山西,山西省,A,False,True,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367997.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367997,categoryId-481741.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367997,categoryId-10461004,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10108&ssdm=14,https://www.sxu.edu.cn/,https://www.sxu.edu.cn/,200,山西大学_院校信息_中国研究生招生信息网,https://www.sxu.edu.cn/,2026-04-26T13:35:25.708125+00:00,
太原科技大学,367996,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367996.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367996,categoryId-485026.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367996,categoryId-10461006,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10109&ssdm=14,https://www.tyust.edu.cn/,https://www.tyust.edu.cn/,200,太原科技大学_院校信息_中国研究生招生信息网,https://www.tyust.edu.cn/,2026-04-26T13:35:29.834300+00:00,
中北大学,367995,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367995.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367995,categoryId-462751.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367995,categoryId-10461008,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10110&ssdm=14,https://www.nuc.edu.cn/,https://www.nuc.edu.cn/,200,中北大学_院校信息_中国研究生招生信息网,https://www.nuc.edu.cn/,2026-04-26T13:35:26.064830+00:00,
太原理工大学,367994,山西,山西省,A,False,True,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367994.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367994,categoryId-470986.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367994,categoryId-10461010,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10112&ssdm=14,https://www.tyut.edu.cn/,https://www.tyut.edu.cn/,200,太原理工大学_院校信息_中国研究生招生信息网,https://www.tyut.edu.cn/,2026-04-26T13:35:26.179119+00:00,
山西农业大学,367993,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367993.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367993,categoryId-472831.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367993,categoryId-10461012,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10113&ssdm=14,https://www.sxau.edu.cn/,https://www.sxau.edu.cn/,200,山西农业大学_院校信息_中国研究生招生信息网,https://www.sxau.edu.cn/,2026-04-26T13:35:26.521859+00:00,
山西医科大学,367992,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367992.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367992,categoryId-470716.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367992,categoryId-10461014,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10114&ssdm=14,https://www.sxmufyc.edu.cn/,https://www.sxmufyc.edu.cn/,200,山西医科大学_院校信息_中国研究生招生信息网,https://www.sxmufyc.edu.cn/,2026-04-26T13:35:28.458437+00:00,
长治医学院,499721619,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-499721619.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-499721619,categoryId-499721662.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-499721619,categoryId-499721673,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10117&ssdm=14,http://www.czmc.com/,http://www.czmc.com/,200,长治医学院_院校信息_中国研究生招生信息网,http://www.czmc.com/,2026-04-26T13:35:28.876897+00:00,
山西师范大学,367998,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367998.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367998,categoryId-483226.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367998,categoryId-10461016,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10118&ssdm=14,https://www.sxnu.edu.cn/,https://www.sxnu.edu.cn/,200,山西师范大学_院校信息_中国研究生招生信息网,https://www.sxnu.edu.cn/,2026-04-26T13:35:26.963893+00:00,
太原师范学院,688908348,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-688908348.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-688908348,categoryId-688908389.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-688908348,categoryId-688908401,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10119&ssdm=14,,,200,太原师范学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=200,2026-04-26T13:35:30.184474+00:00,
山西大同大学,2125710548,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-2125710548.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-2125710548,categoryId-2125710600.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-2125710548,categoryId-2125710611,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10120&ssdm=14,https://www.sxdtdx.edu.cn/,https://www.sxdtdx.edu.cn/,200,山西大同大学_院校信息_中国研究生招生信息网,https://www.sxdtdx.edu.cn/,2026-04-26T13:35:31.746916+00:00,
运城学院,3416379410,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3416379410.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3416379410,categoryId-3416379451.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3416379410,categoryId-3416379462,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10123&ssdm=14,https://www.ycu.edu.cn/,https://www.ycu.edu.cn/,200,运城学院_院校信息_中国研究生招生信息网,https://www.ycu.edu.cn/,2026-04-26T13:35:31.843532+00:00,
山西财经大学,367987,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367987.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367987,categoryId-463651.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367987,categoryId-10461018,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10125&ssdm=14,https://www.sxufe.edu.cn/,https://www.sxufe.edu.cn/,200,山西财经大学_院校信息_中国研究生招生信息网,https://www.sxufe.edu.cn/,2026-04-26T13:35:54.870607+00:00,curl: (28) Operation timed out after 25002 milliseconds with 15758 bytes received
山西中医药大学,8243981,山西,山西省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-8243981.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-8243981,categoryId-8244023.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-8243981,categoryId-10460766,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10809&ssdm=14,,,200,山西中医药大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=220,2026-04-26T13:35:28.927706+00:00,
中国辐射防护研究院,367990,山西,工业与信息化部,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367990.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367990,categoryId-461851.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367990,categoryId-10462211,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=82808&ssdm=14,https://www.cirp.org.cn/,https://www.cirp.org.cn/,200,中国辐射防护研究院_院校信息_中国研究生招生信息网,https://www.cirp.org.cn/,2026-04-26T13:35:34.239160+00:00,
中国兵器科学研究院(北方自动控制技术研究所),367989,山西,工业与信息化部,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367989.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367989,categoryId-462076.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367989,categoryId-10462307,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83106&ssdm=14,,,200,中国兵器科学研究院(北方自动控制技术研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=220,2026-04-26T13:35:36.102384+00:00,
中国日用化学工业研究院,367986,山西,转制科研单位,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-367986.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-367986,categoryId-487321.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-367986,categoryId-10462394,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83704&ssdm=14,https://www.ridci.cn/,https://www.ridci.cn/,200,中国日用化学工业研究院_院校信息_中国研究生招生信息网,https://www.ridci.cn/,2026-04-26T13:35:29.972625+00:00,
